prob_class_0,prob_class_1,prob_class_2,prob_class_3,max_probability,predicted_class,predicted_class_name,forward
0.9999987,8.5495174e-07,4.8606832e-08,4.5491097e-07,0.9999987,0,none,True
0.99998057,1.8562723e-05,2.86556e-07,5.344139e-07,0.99998057,0,none,True
0.99998105,1.3494684e-05,3.878863e-06,1.6327688e-06,0.99998105,0,none,True
0.9999889,1.9516786e-08,8.702577e-06,2.4012334e-06,0.9999889,0,none,True
0.99997437,2.4315415e-05,1.0806443e-06,2.3793615e-07,0.99997437,0,none,True
0.99998975,1.9255396e-07,8.878664e-06,1.2332065e-06,0.99998975,0,none,True
0.9999976,4.124655e-07,1.585276e-06,4.441166e-07,0.9999976,0,none,True
0.99998903,9.69484e-07,3.4301315e-06,6.59495e-06,0.99998903,0,none,True
0.9999951,1.3112214e-07,7.718546e-07,3.958132e-06,0.9999951,0,none,True
0.9999949,3.2872205e-07,3.5626117e-06,1.2833e-06,0.9999949,0,none,True
0.9999993,4.10327e-08,1.6222944e-07,5.2458125e-07,0.9999993,0,none,True
0.9999987,1.423966e-07,9.1957844e-07,1.9679743e-07,0.9999987,0,none,True
0.9999999,3.5664538e-08,3.210514e-08,1.0090969e-08,0.9999999,0,none,True
0.99999917,9.533906e-09,7.568839e-07,1.027156e-07,0.99999917,0,none,True
0.99999964,9.470319e-08,2.6477923e-07,1.254349e-09,0.99999964,0,none,True
0.9999999,7.28191e-08,1.0644576e-08,3.3064913e-09,0.9999999,0,none,True
0.99999833,1.4843453e-06,1.7791541e-07,3.8566013e-09,0.99999833,0,none,True
0.9999995,2.922309e-07,2.3890553e-07,2.2840307e-09,0.9999995,0,none,True
0.9999999,2.870376e-08,1.1771234e-07,3.0489034e-08,0.9999999,0,none,True
0.9999994,1.5089302e-08,5.5552647e-07,4.9461453e-09,0.9999994,0,none,True
0.9999994,1.6563895e-07,1.31932e-07,2.5249844e-07,0.9999994,0,none,True
0.9999994,1.424206e-07,4.487701e-07,1.4040278e-08,0.9999994,0,none,True
0.9999993,4.5927123e-07,2.155332e-07,5.4636196e-08,0.9999993,0,none,True
0.9999968,3.1574582e-06,1.4978834e-08,2.1613463e-08,0.9999968,0,none,True
0.99999917,8.065686e-08,5.880109e-07,1.662815e-07,0.99999917,0,none,True
0.99999905,4.5512788e-08,6.283074e-07,2.6110845e-07,0.99999905,0,none,True
0.9999981,4.017106e-08,1.5477535e-06,3.0742075e-07,0.9999981,0,none,True
0.9999987,4.4668437e-07,7.5237267e-07,6.1214116e-08,0.9999987,0,none,True
0.9999987,8.9904944e-07,2.3135875e-07,1.9675802e-07,0.9999987,0,none,True
0.9999939,4.6258404e-07,5.5440964e-06,2.832101e-08,0.9999939,0,none,True
0.99999607,3.4561356e-06,4.1418983e-07,2.5109605e-08,0.99999607,0,none,True
0.9999939,2.09118e-06,3.8067114e-06,1.3108422e-07,0.9999939,0,none,True
0.9999925,2.3475661e-06,3.1305794e-06,1.983466e-06,0.9999925,0,none,True
0.9999062,1.1475207e-05,3.0380288e-05,5.1955936e-05,0.9999062,0,none,True
0.9999604,4.0163036e-06,4.7851427e-06,3.0767136e-05,0.9999604,0,none,True
0.99960905,5.2273863e-06,0.0003789168,6.877084e-06,0.99960905,0,none,True
0.99997735,7.690463e-06,2.3177927e-06,1.2612183e-05,0.99997735,0,none,True
0.99987936,4.1801468e-05,7.874344e-05,1.1231619e-07,0.99987936,0,none,True
0.9999982,2.5995837e-07,1.4268506e-06,1.3118633e-07,0.9999982,0,none,True
0.9997477,3.2628708e-05,5.762394e-05,0.00016201325,0.9997477,0,none,True
0.9999374,5.9272013e-05,1.8500393e-06,1.4489667e-06,0.9999374,0,none,True
0.99999774,4.1219346e-07,6.766025e-07,1.1404658e-06,0.99999774,0,none,True
0.99999297,1.1652653e-06,3.4636957e-07,5.5238256e-06,0.99999297,0,none,True
0.9999927,6.307292e-06,2.2667122e-07,7.792623e-07,0.9999927,0,none,True
0.9999974,9.4449035e-07,6.169635e-07,1.07441e-06,0.9999974,0,none,True
0.99994564,1.711073e-06,2.820839e-05,2.445014e-05,0.99994564,0,none,True
0.99999475,1.3273815e-06,3.562557e-06,3.179378e-07,0.99999475,0,none,True
0.9999865,7.82928e-08,1.1629481e-05,1.7717314e-06,0.9999865,0,none,True
0.9991862,2.9697298e-07,0.0008070127,6.486799e-06,0.9991862,0,none,True
0.9999651,2.2492752e-06,2.9873017e-05,2.7472731e-06,0.9999651,0,none,True
0.99996614,2.2912448e-06,3.0709798e-05,7.9821086e-07,0.99996614,0,none,True
0.9999721,2.8261927e-06,2.0438383e-05,4.6004147e-06,0.9999721,0,none,True
0.99972135,3.1412925e-05,0.00023610056,1.1125135e-05,0.99972135,0,none,True
0.9998419,9.4369176e-07,0.00014548752,1.1660113e-05,0.9998419,0,none,True
0.9999856,4.3027504e-07,3.5807814e-06,1.0383027e-05,0.9999856,0,none,True
0.9999982,1.1299105e-07,1.289721e-06,3.3565289e-07,0.9999982,0,none,True
0.999998,5.9222625e-08,2.2335001e-07,1.690303e-06,0.999998,0,none,True
0.99999666,3.714587e-08,1.7040535e-06,1.6483964e-06,0.99999666,0,none,True
0.99999726,1.5743509e-06,7.38248e-07,4.4383785e-07,0.99999726,0,none,True
0.9999795,1.6259696e-06,8.088768e-06,1.0756605e-05,0.9999795,0,none,True
0.9999777,8.733958e-06,4.6098785e-06,8.942886e-06,0.9999777,0,none,True
0.99995613,3.760737e-05,6.084839e-06,1.3839423e-07,0.99995613,0,none,True
0.9999491,1.2714767e-05,1.6398832e-05,2.1828972e-05,0.9999491,0,none,True
0.99936897,0.0001587725,0.00045672286,1.5557858e-05,0.99936897,0,none,True
0.9998423,9.7585735e-06,0.00011947307,2.8450451e-05,0.9998423,0,none,True
0.9988294,8.762643e-06,0.0009781446,0.00018362034,0.9988294,0,none,True
0.9976318,1.3143187e-05,0.0007348281,0.0016201958,0.9976318,0,none,True
0.99782985,3.8438188e-07,0.00019381565,0.0019759575,0.99782985,0,none,True
0.9992005,3.2815162e-05,0.0005519132,0.00021478132,0.9992005,0,none,True
0.9998971,5.0486604e-05,2.9337627e-05,2.299353e-05,0.9998971,0,none,True
0.99573046,0.0013234316,8.354623e-05,0.0028625254,0.99573046,0,none,True
0.9994936,0.00011954274,2.5039126e-05,0.00036180601,0.9994936,0,none,True
0.99966455,0.00025795592,2.9887558e-06,7.4510266e-05,0.99966455,0,none,True
0.99996006,1.3230215e-05,2.3960902e-06,2.4333742e-05,0.99996006,0,none,True
0.99191815,0.00735967,7.1295704e-05,0.00065085304,0.99191815,0,none,True
0.99733645,0.0016830422,0.00090684625,7.3621915e-05,0.99733645,0,none,True
0.9997013,0.0002123486,7.7110046e-05,9.246867e-06,0.9997013,0,none,True
0.99998355,1.2900042e-05,3.8128064e-07,3.1284742e-06,0.99998355,0,none,True
0.9999801,1.3507314e-05,3.083104e-07,6.0442158e-06,0.9999801,0,none,True
0.99999034,5.2457785e-06,2.368267e-06,2.0919424e-06,0.99999034,0,none,True
0.9999813,1.2197708e-06,3.401309e-06,1.4109346e-05,0.9999813,0,none,True
0.99999654,2.2984425e-06,3.6402486e-07,8.275837e-07,0.99999654,0,none,True
0.999997,2.4897242e-06,2.423175e-07,1.895603e-07,0.999997,0,none,True
0.9999703,2.9455055e-05,1.4633954e-07,1.2554575e-07,0.9999703,0,none,True
0.9999975,1.9709103e-06,2.9090842e-07,1.9158317e-07,0.9999975,0,none,True
0.99996924,3.0396666e-05,2.2565112e-07,1.0543729e-07,0.99996924,0,none,True
0.99998116,1.5104353e-05,3.4252141e-06,2.760774e-07,0.99998116,0,none,True
0.9999665,2.901007e-05,9.202357e-07,3.5652909e-06,0.9999665,0,none,True
0.99999774,6.6737874e-07,1.1743912e-06,4.6880342e-07,0.99999774,0,none,True
0.99999833,1.4948092e-06,7.160339e-08,6.4339304e-08,0.99999833,0,none,True
0.9999919,5.101142e-06,2.902798e-06,1.299944e-07,0.9999919,0,none,True
0.99999404,4.411624e-06,1.1059838e-06,3.959443e-07,0.99999404,0,none,True
0.99998844,9.261827e-06,4.162696e-07,1.8711607e-06,0.99998844,0,none,True
0.99999166,1.626678e-06,3.767445e-06,2.9105977e-06,0.99999166,0,none,True
0.99999464,1.2371528e-06,3.4723436e-07,3.8284784e-06,0.99999464,0,none,True
0.99988794,1.4932217e-05,5.890001e-05,3.8176015e-05,0.99988794,0,none,True
0.99985826,3.0904466e-05,4.1938063e-05,6.893263e-05,0.99985826,0,none,True
0.999977,3.2456308e-06,1.7646382e-05,2.092569e-06,0.999977,0,none,True
0.99840695,0.0014640479,0.0001246933,4.3284645e-06,0.99840695,0,none,True
0.9015726,0.09819221,0.00021390904,2.1289014e-05,0.9015726,0,none,True
0.95893776,0.04008572,0.00061281095,0.00036371232,0.95893776,0,none,True
0.99631387,9.7727345e-05,0.0005169076,0.003071499,0.99631387,0,none,True
0.9985996,0.0005311912,0.00016813427,0.00070113427,0.9985996,0,none,True
0.99512535,0.0036749511,0.0007910726,0.00040863545,0.99512535,0,none,True
0.99754924,0.0014731176,0.0002936835,0.00068393664,0.99754924,0,none,True
0.9996699,0.00030580792,1.1944523e-05,1.2396163e-05,0.9996699,0,none,True
0.999933,1.1342394e-05,2.1942726e-05,3.3650438e-05,0.999933,0,none,True
0.99982446,3.274718e-07,4.6013214e-05,0.00012916668,0.99982446,0,none,True
0.999949,1.1280053e-05,2.8981302e-05,1.07778405e-05,0.999949,0,none,True
0.99998796,9.502016e-08,1.1606385e-05,3.0212556e-07,0.99998796,0,none,True
0.99999654,1.1906118e-06,9.980918e-07,1.2934881e-06,0.99999654,0,none,True
0.9999441,1.8215673e-06,5.3338837e-05,7.2483203e-07,0.9999441,0,none,True
0.99998176,3.2486128e-06,1.4873482e-05,7.596703e-08,0.99998176,0,none,True
0.9999088,2.0379916e-06,8.915894e-05,8.426131e-09,0.9999088,0,none,True
0.9999958,2.825904e-06,1.1244036e-06,2.394601e-07,0.9999958,0,none,True
0.9999931,6.3814296e-06,3.196038e-07,2.2355393e-07,0.9999931,0,none,True
0.9999764,6.8633863e-06,1.0159991e-07,1.6665572e-05,0.9999764,0,none,True
0.99999166,5.8922155e-06,1.5831846e-06,8.429611e-07,0.99999166,0,none,True
0.999948,2.330936e-06,4.2360694e-05,7.2312437e-06,0.999948,0,none,True
0.9999584,2.3330095e-07,3.961474e-05,1.7843565e-06,0.9999584,0,none,True
0.9999709,4.370399e-07,2.8641201e-05,1.9067429e-08,0.9999709,0,none,True
0.9999976,1.0436348e-06,1.2473175e-06,3.692037e-08,0.9999976,0,none,True
0.99998724,2.3677977e-07,1.2903441e-06,1.1245521e-05,0.99998724,0,none,True
0.99999785,1.435216e-06,3.4782943e-07,3.8530226e-07,0.99999785,0,none,True
0.99996364,3.86712e-08,2.9020033e-05,7.3432657e-06,0.99996364,0,none,True
0.9999887,1.6632107e-06,2.4093001e-06,7.213037e-06,0.9999887,0,none,True
0.9999839,3.7021055e-06,1.2173586e-05,2.3315297e-07,0.9999839,0,none,True
0.99999845,6.65484e-07,3.791922e-07,4.785728e-07,0.99999845,0,none,True
0.99995446,4.4766384e-05,9.909872e-08,6.9967416e-07,0.99995446,0,none,True
0.99997437,2.1224429e-05,7.5610615e-07,3.5893843e-06,0.99997437,0,none,True
0.99998164,1.189922e-06,1.3359726e-05,3.8558655e-06,0.99998164,0,none,True
0.99999666,9.209e-07,5.040786e-07,1.8784442e-06,0.99999666,0,none,True
0.9999838,1.9777633e-06,7.0854935e-06,7.159068e-06,0.9999838,0,none,True
0.9999007,3.9230377e-05,2.2734637e-05,3.7358175e-05,0.9999007,0,none,True
0.9997993,1.491201e-05,0.00016736126,1.8486384e-05,0.9997993,0,none,True
0.9971706,0.0026305588,0.00014087673,5.7904203e-05,0.9971706,0,none,True
0.9991634,3.6022844e-05,7.07583e-05,0.00072979566,0.9991634,0,none,True
0.9986443,0.00073736,1.1452497e-05,0.00060686615,0.9986443,0,none,True
0.999561,0.00037907335,1.8564546e-05,4.1308085e-05,0.999561,0,none,True
0.99924207,0.0007295507,2.7866447e-06,2.5645333e-05,0.99924207,0,none,True
0.99994683,7.200172e-06,1.4705898e-05,3.1313994e-05,0.99994683,0,none,True
0.9999856,2.3794346e-06,2.2499198e-06,9.844573e-06,0.9999856,0,none,True
0.99998665,2.4200688e-07,1.1810739e-05,1.3447834e-06,0.99998665,0,none,True
0.99999845,5.0524324e-07,2.672009e-07,7.897544e-07,0.99999845,0,none,True
0.9999974,2.1020705e-06,4.5460854e-07,1.085305e-07,0.9999974,0,none,True
0.99999917,2.8419115e-07,4.3207658e-07,5.937414e-08,0.99999917,0,none,True
0.99998474,6.821673e-06,6.9788775e-06,1.4827024e-06,0.99998474,0,none,True
0.9999906,7.5181033e-06,1.5023585e-07,1.7747183e-06,0.9999906,0,none,True
0.9999838,7.40505e-07,1.0976656e-05,4.458119e-06,0.9999838,0,none,True
0.9998909,0.00010580186,1.5804728e-06,1.7414455e-06,0.9998909,0,none,True
0.9999832,2.3812588e-06,8.355231e-06,6.0545094e-06,0.9999832,0,none,True
0.9999455,5.1042512e-05,2.9614773e-06,4.7951596e-07,0.9999455,0,none,True
0.9972826,0.0027133948,3.8002772e-06,1.3854977e-07,0.9972826,0,none,True
0.9999256,5.0376366e-05,4.94861e-06,1.9035055e-05,0.9999256,0,none,True
0.9999423,5.405252e-05,2.7173182e-06,9.447014e-07,0.9999423,0,none,True
0.9999918,9.1069246e-08,3.834897e-07,7.79786e-06,0.9999918,0,none,True
0.99997187,2.8510826e-07,1.8359462e-05,9.513389e-06,0.99997187,0,none,True
0.99990857,8.7309105e-05,3.0490642e-06,1.0406142e-06,0.99990857,0,none,True
0.9999318,5.2113013e-08,6.0852104e-05,7.296464e-06,0.9999318,0,none,True
0.9999671,2.9933024e-05,1.1452559e-06,1.7905242e-06,0.9999671,0,none,True
0.9998685,0.00012522539,4.2364495e-06,2.0319555e-06,0.9998685,0,none,True
0.9998466,0.00011117137,2.6727324e-05,1.5516991e-05,0.9998466,0,none,True
0.9999211,7.5005904e-05,2.7115605e-06,1.2239971e-06,0.9999211,0,none,True
0.999977,1.7457685e-05,3.2046916e-07,5.2798528e-06,0.999977,0,none,True
0.9999732,1.5098026e-05,6.9911766e-07,1.1032393e-05,0.9999732,0,none,True
0.99959177,0.0003912216,2.4429871e-06,1.4524505e-05,0.99959177,0,none,True
0.999941,5.519068e-06,1.7352586e-05,3.610111e-05,0.999941,0,none,True
0.99998105,2.9317252e-06,8.265168e-06,7.801533e-06,0.99998105,0,none,True
0.9999962,1.7768679e-07,1.0523946e-06,2.5440095e-06,0.9999962,0,none,True
0.99999666,3.206269e-08,2.9618758e-07,3.0054232e-06,0.99999666,0,none,True
0.999998,2.1984201e-07,1.3235101e-06,4.8976e-07,0.999998,0,none,True
0.99999917,1.5776025e-07,5.8132997e-07,4.6092605e-08,0.99999917,0,none,True
0.9999962,1.8117847e-08,2.9879004e-06,8.606679e-07,0.9999962,0,none,True
0.99999964,2.468301e-07,1.552058e-07,1.00488835e-08,0.99999964,0,none,True
0.99999976,1.2638678e-07,6.9573844e-08,2.7852064e-08,0.99999976,0,none,True
0.9999994,1.5678536e-07,6.853934e-08,3.2750413e-07,0.9999994,0,none,True
0.9999982,1.648291e-07,2.407783e-07,1.409797e-06,0.9999982,0,none,True
0.9999994,1.6738923e-07,8.708289e-08,3.064327e-07,0.9999994,0,none,True
0.9999963,2.1506146e-06,5.451542e-07,1.0354762e-06,0.9999963,0,none,True
0.9999801,1.958003e-05,1.8133053e-07,9.115977e-08,0.9999801,0,none,True
0.99997973,8.856891e-06,1.1258346e-05,1.2738252e-07,0.99997973,0,none,True
0.99997234,2.6378655e-05,1.0409664e-06,1.7902322e-07,0.99997234,0,none,True
0.9999852,1.1519866e-05,1.0369807e-06,2.181081e-06,0.9999852,0,none,True
0.99998534,2.8371913e-08,1.3607589e-05,9.950261e-07,0.99998534,0,none,True
0.9999924,2.0752148e-07,4.1333815e-06,3.3409071e-06,0.9999924,0,none,True
0.9999987,3.701562e-07,3.231193e-07,5.997511e-07,0.9999987,0,none,True
0.9999963,2.6963614e-06,2.1619319e-07,8.3192384e-07,0.9999963,0,none,True
0.99995446,4.4091597e-05,1.1298562e-06,3.499123e-07,0.99995446,0,none,True
0.99999213,4.0604714e-06,7.31118e-07,3.0747713e-06,0.99999213,0,none,True
0.99997103,6.899812e-06,2.172051e-05,3.559387e-07,0.99997103,0,none,True
0.999995,6.852941e-07,2.6426173e-06,1.7145272e-06,0.999995,0,none,True
0.999992,5.978885e-08,1.4515881e-06,6.4577107e-06,0.999992,0,none,True
0.99999785,1.2911573e-07,1.4779656e-06,5.6618535e-07,0.99999785,0,none,True
0.9999124,1.9814046e-05,6.759115e-05,1.9618868e-07,0.9999124,0,none,True
0.9986595,0.0012304444,0.00010532364,4.739408e-06,0.9986595,0,none,True
0.99955827,0.0003324649,9.933812e-05,9.857968e-06,0.99955827,0,none,True
0.9986804,1.3194422e-05,5.2382904e-05,0.0012540225,0.9986804,0,none,True
0.999405,1.2792607e-06,0.00047190496,0.000121787794,0.999405,0,none,True
0.9999589,1.40838765e-05,2.9569733e-06,2.4134539e-05,0.9999589,0,none,True
0.9999695,4.8213025e-07,1.2866502e-05,1.7127995e-05,0.9999695,0,none,True
0.99972445,0.00025059542,1.6152007e-05,8.803797e-06,0.99972445,0,none,True
0.99922657,6.0342063e-05,0.0003616078,0.0003514447,0.99922657,0,none,True
0.99985003,8.2179395e-05,5.8516056e-05,9.265739e-06,0.99985003,0,none,True
0.9999802,6.315989e-06,4.787698e-06,8.733363e-06,0.9999802,0,none,True
0.99998605,3.506351e-06,1.2866292e-06,9.135535e-06,0.99998605,0,none,True
0.9999919,1.0379924e-07,5.063342e-06,2.929158e-06,0.9999919,0,none,True
0.9999987,6.70679e-08,7.959419e-07,4.1648428e-07,0.9999987,0,none,True
0.9999677,6.498894e-07,2.596925e-05,5.726173e-06,0.9999677,0,none,True
0.9999944,1.6519366e-06,1.9192576e-06,2.0477557e-06,0.9999944,0,none,True
0.99999845,1.082429e-06,2.323207e-07,2.1349689e-07,0.99999845,0,none,True
0.99999595,7.424891e-07,9.192738e-08,3.1879486e-06,0.99999595,0,none,True
0.999984,1.5812539e-05,1.0829539e-07,1.8465771e-08,0.999984,0,none,True
0.9999987,6.544374e-07,4.827411e-07,2.0282053e-07,0.9999987,0,none,True
0.999998,1.2708193e-06,2.758399e-07,4.962174e-07,0.999998,0,none,True
0.9999989,2.4399662e-07,8.420392e-07,1.2282001e-08,0.9999989,0,none,True
0.9999924,1.7743128e-07,7.428629e-06,2.4715794e-08,0.9999924,0,none,True
0.9999862,1.3198299e-05,5.7781045e-07,2.4447086e-08,0.9999862,0,none,True
0.9999974,1.9716208e-06,6.054488e-07,4.1464542e-08,0.9999974,0,none,True
0.99998856,9.414969e-06,1.3154017e-06,7.196343e-07,0.99998856,0,none,True
0.99815506,0.0018081217,3.35094e-05,3.250335e-06,0.99815506,0,none,True
0.64958775,0.3503354,4.8446393e-05,2.8380062e-05,0.64958775,0,none,True
0.99974006,9.488294e-05,2.5316176e-05,0.00013977436,0.99974006,0,none,True
0.998906,0.00022335724,0.00013336813,0.0007372076,0.998906,0,none,True
0.95016074,0.049353287,0.00013407247,0.00035190716,0.95016074,0,none,True
0.9987601,0.00024550158,0.00024236388,0.00075204944,0.9987601,0,none,True
0.99386024,0.001898636,0.00021031372,0.00403074,0.99386024,0,none,True
0.9999094,2.8165461e-05,6.097924e-05,1.4205369e-06,0.9999094,0,none,True
0.9989496,0.00019049844,0.00020812906,0.000651802,0.9989496,0,none,True
0.9998142,2.745404e-05,0.00014795258,1.0444574e-05,0.9998142,0,none,True
0.9998807,4.3590077e-05,6.374105e-05,1.20050845e-05,0.9998807,0,none,True
0.99895275,0.00064974086,0.00038189173,1.563124e-05,0.99895275,0,none,True
0.99989986,4.4852735e-05,1.5347293e-06,5.3793312e-05,0.99989986,0,none,True
0.9998393,0.00014094885,9.376523e-06,1.029195e-05,0.9998393,0,none,True
0.99992347,4.6368215e-05,4.965648e-07,2.9637955e-05,0.99992347,0,none,True
0.99980825,2.0735804e-05,8.685688e-05,8.414236e-05,0.99980825,0,none,True
0.99996006,4.907478e-06,2.715754e-05,7.83714e-06,0.99996006,0,none,True
0.9999621,2.0411735e-06,1.1092447e-05,2.480221e-05,0.9999621,0,none,True
0.9999486,2.973235e-05,2.9747055e-06,1.8621065e-05,0.9999486,0,none,True
0.9999534,2.732052e-05,1.7187658e-05,2.0818466e-06,0.9999534,0,none,True
0.99947745,9.504387e-06,3.375574e-05,0.00047937225,0.99947745,0,none,True
0.99984944,6.767552e-05,8.009293e-06,7.4799245e-05,0.99984944,0,none,True
0.9995357,9.833257e-06,3.0928073e-05,0.00042357988,0.9995357,0,none,True
0.9953264,2.9776611e-05,0.00021782468,0.0044259974,0.9953264,0,none,True
0.9939995,0.0058575147,6.497133e-05,7.802325e-05,0.9939995,0,none,True
0.9983456,2.5506277e-05,7.629764e-05,0.0015526098,0.9983456,0,none,True
0.9999244,2.0384714e-05,5.918135e-06,4.932172e-05,0.9999244,0,none,True
0.9994541,0.00040073472,8.43918e-06,0.00013670456,0.9994541,0,none,True
0.99820423,0.0010230241,7.837427e-06,0.0007648604,0.99820423,0,none,True
0.9912356,8.905627e-05,0.0001330928,0.008542222,0.9912356,0,none,True
0.9960724,4.4616747e-05,0.00017702869,0.0037060017,0.9960724,0,none,True
0.99967337,8.327886e-05,8.899316e-06,0.000234471,0.99967337,0,none,True
0.9999845,1.1842192e-05,4.788163e-07,3.1294828e-06,0.9999845,0,none,True
0.99999166,2.7075243e-06,1.4780642e-07,5.5088512e-06,0.99999166,0,none,True
0.9999875,8.890056e-06,1.389005e-07,3.517133e-06,0.9999875,0,none,True
0.9999778,4.793877e-06,9.763313e-06,7.631281e-06,0.9999778,0,none,True
0.9999902,2.720585e-07,1.0970651e-06,8.419938e-06,0.9999902,0,none,True
0.9999889,6.509071e-06,1.0919647e-06,3.5074513e-06,0.9999889,0,none,True
0.99999607,1.0964806e-06,2.7888457e-06,9.3375036e-08,0.99999607,0,none,True
0.99996734,3.0142462e-05,2.2914353e-06,1.8686343e-07,0.99996734,0,none,True
0.99991095,7.941207e-05,8.766168e-06,8.6255835e-07,0.99991095,0,none,True
0.9998073,0.00017116115,7.973632e-06,1.3573335e-05,0.9998073,0,none,True
0.9998061,3.7141894e-05,3.44563e-06,0.0001533794,0.9998061,0,none,True
0.9999945,1.8580984e-06,1.647969e-07,3.4489326e-06,0.9999945,0,none,True
0.9999682,1.8540997e-05,3.1490154e-07,1.2950307e-05,0.9999682,0,none,True
0.9999902,8.3179075e-06,1.363877e-07,1.3267035e-06,0.9999902,0,none,True
0.99995637,3.733155e-05,8.497565e-07,5.437121e-06,0.99995637,0,none,True
0.9999714,3.8848307e-06,2.2450817e-05,2.2849263e-06,0.9999714,0,none,True
0.9999956,1.3792699e-06,2.4096337e-06,6.645916e-07,0.9999956,0,none,True
0.9999976,6.647134e-07,1.2735013e-06,4.1397246e-07,0.9999976,0,none,True
0.9999963,1.2601174e-06,1.0360867e-06,1.355124e-06,0.9999963,0,none,True
0.99995553,2.1446765e-05,7.715183e-06,1.5275626e-05,0.99995553,0,none,True
0.99993896,4.086128e-05,2.9876212e-06,1.719449e-05,0.99993896,0,none,True
0.9997013,0.00028280506,1.8418874e-06,1.3999285e-05,0.9997013,0,none,True
0.999954,3.3052744e-05,1.1785426e-06,1.1784533e-05,0.999954,0,none,True
0.99991846,7.36602e-05,3.6638855e-06,4.1678722e-06,0.99991846,0,none,True
0.99991477,6.268212e-05,1.827476e-05,4.316442e-06,0.99991477,0,none,True
0.9999782,3.0114586e-06,8.971566e-06,9.804127e-06,0.9999782,0,none,True
0.999997,2.8162796e-07,2.086334e-06,6.4565506e-07,0.999997,0,none,True
0.999997,2.3733733e-07,2.0339256e-07,2.5802472e-06,0.999997,0,none,True
0.9998449,0.00013594296,1.0135152e-05,9.0161275e-06,0.9998449,0,none,True
0.9996878,0.00025610387,2.3545908e-05,3.258673e-05,0.9996878,0,none,True
0.99996936,1.9082454e-05,4.572056e-06,6.986681e-06,0.99996936,0,none,True
0.99996996,1.1426893e-05,4.6182097e-07,1.8197261e-05,0.99996996,0,none,True
0.9999763,1.01676e-05,6.545504e-06,7.0405536e-06,0.9999763,0,none,True
0.9999945,1.05859286e-07,2.2720478e-06,3.1649367e-06,0.9999945,0,none,True
0.99996936,5.5134456e-07,1.4760889e-05,1.532105e-05,0.99996936,0,none,True
0.9999858,3.342002e-07,1.2368075e-05,1.479681e-06,0.9999858,0,none,True
0.99998796,3.620338e-07,1.1581717e-05,5.6243596e-08,0.99998796,0,none,True
0.99999917,2.969483e-07,3.2849687e-07,2.4876852e-07,0.99999917,0,none,True
0.99999523,2.5294194e-06,7.086784e-08,2.2181564e-06,0.99999523,0,none,True
